<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VWAV.US,D,20250917,000000,11.03,11.25,10.66,10.69,125814,0
VWAV.US,D,20250918,000000,10.49,11.49,10.25,11.265,206554,0
VWAV.US,D,20250919,000000,11.36,11.36,10.55,10.58,395128,0
VWAV.US,D,20250922,000000,10.55,10.69,9.2,9.43,278296,0
VWAV.US,D,20250923,000000,10.3,10.6763,9.3001,9.48,346608,0
VWAV.US,D,20250924,000000,9.48,9.76,9.02,9.13,161469,0
VWAV.US,D,20250925,000000,9.04,9.205,8.81,9.02,96299,0
VWAV.US,D,20250926,000000,9.1,9.55,9.011,9.55,116242,0
VWAV.US,D,20250929,000000,9.64,10.25,9.55,9.86,135150,0
VWAV.US,D,20250930,000000,9.82,10.4895,9.44,9.53,122579,0
VWAV.US,D,20251001,000000,9.34,9.89,9.21,9.245,77467,0
VWAV.US,D,20251002,000000,9.4,10.2,8.65,9.195,297985,0
VWAV.US,D,20251003,000000,9.28,9.4097,8.6,8.82,188670,0
VWAV.US,D,20251006,000000,8.96,9,7.92,8.29,267283,0
VWAV.US,D,20251007,000000,8.3,8.4588,7.665,7.72,205367,0
VWAV.US,D,20251008,000000,7.72,8.9,7.72,8.79,214124,0
VWAV.US,D,20251009,000000,8.79,10.28,8.79,9.99,347743,0
VWAV.US,D,20251010,000000,10.1,10.3999,9.26,9.89,294866,0
VWAV.US,D,20251013,000000,10.06,10.71,9.65,10.21,227489,0
VWAV.US,D,20251014,000000,10.29,11.78,9.86,11.17,432324,0
VWAV.US,D,20251015,000000,11.58,11.8,10.61,10.74,202941,0
VWAV.US,D,20251016,000000,10.76,12,10.76,11.91,343841,0
VWAV.US,D,20251017,000000,11.91,12.85,11.1496,12.765,629741,0
VWAV.US,D,20251020,000000,13.225,13.35,12.62,13.06,388356,0
VWAV.US,D,20251021,000000,13.35,13.49,12.16,12.625,280564,0
VWAV.US,D,20251022,000000,12.5,13.8599,12.2,13.65,565320,0
VWAV.US,D,20251023,000000,13.59,13.8,12.9,13.43,288974,0
VWAV.US,D,20251024,000000,13.52,14,11.25,11.46,581062,0
VWAV.US,D,20251027,000000,12,13.9,11.46,13.63,721213,0
VWAV.US,D,20251028,000000,13.78,14.05,13,13.39,330596,0
VWAV.US,D,20251029,000000,13.41,13.41,12.26,12.67,377078,0
VWAV.US,D,20251030,000000,12.66,12.795,10.67,11.32,320887,0
VWAV.US,D,20251031,000000,11.83,13.4,11.5638,13.27,432080,0
VWAV.US,D,20251103,000000,12.87,12.9042,11.84,11.84,241510,0
VWAV.US,D,20251104,000000,11.32,11.48,9.28,9.62,381850,0
VWAV.US,D,20251105,000000,10.01,11.2,9.112,11.08,333383,0
