<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PALD.US,D,20251014,000000,21.39,21.53,21.31,21.53,2621,0
PALD.US,D,20251015,000000,21.7299,21.7299,21.6754,21.6754,413,0
PALD.US,D,20251016,000000,21.4301,21.78,21.4301,21.78,386,0
PALD.US,D,20251021,000000,20.98,21.03,20.855,20.855,1195,0
PALD.US,D,20251022,000000,20.896,21.05,20.84,21.048,2224,0
PALD.US,D,20251023,000000,20.79,20.83,20.66,20.81,1418,0
PALD.US,D,20251024,000000,20.6,20.61,20.55,20.605,1233,0
PALD.US,D,20251027,000000,20.43,20.44,20.3162,20.3162,1268,0
PALD.US,D,20251028,000000,20.26,20.27,20.15,20.2063,1344,0
PALD.US,D,20251029,000000,20.41,20.6158,20.41,20.6158,1341,0
PALD.US,D,20251030,000000,20.3,20.505,20.23,20.505,2516,0
PALD.US,D,20251031,000000,20.3,20.33,20.3,20.3271,1114,0
PALD.US,D,20251103,000000,20.54,20.55,20.4434,20.4434,2464,0
PALD.US,D,20251104,000000,21.007,21.007,20.73,20.89,6014,0
PALD.US,D,20251105,000000,20.87,21.04,20.83,20.99,1525,0
