<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TACHW.US,D,20250811,000000,0.3,0.3,0.299899,0.299899,33613,0
TACHW.US,D,20250812,000000,0.3,0.3,0.16,0.16,6594,0
TACHW.US,D,20250813,000000,0.2708,0.296,0.237849,0.295899,2500,0
TACHW.US,D,20250814,000000,0.27,0.3,0.27,0.3,1300,0
TACHW.US,D,20250815,000000,0.27,0.27,0.27,0.27,100,0
TACHW.US,D,20250818,000000,0.2967,0.2967,0.27,0.2701,700,0
TACHW.US,D,20250819,000000,0.3,0.3,0.2999,0.2999,582,0
TACHW.US,D,20250820,000000,0.3,0.3,0.3,0.3,200,0
TACHW.US,D,20250821,000000,0.2999,0.2999,0.2999,0.2999,100,0
TACHW.US,D,20250822,000000,0.3,0.3,0.3,0.3,134,0
TACHW.US,D,20250825,000000,0.3,0.3,0.3,0.3,200,0
TACHW.US,D,20250827,000000,0.330001,0.330001,0.3,0.3,400,0
TACHW.US,D,20250828,000000,0.3011,0.3013,0.3,0.3,3651,0
TACHW.US,D,20250908,000000,0.2,0.2,0.2,0.2,659,0
TACHW.US,D,20250909,000000,0.229999,0.2932,0.2289,0.2289,3540,0
TACHW.US,D,20250911,000000,0.28,0.3,0.28,0.3,10704,0
TACHW.US,D,20250912,000000,0.299999,0.3,0.299999,0.3,7195,0
TACHW.US,D,20250916,000000,0.3,0.341,0.3,0.341,20100,0
TACHW.US,D,20250918,000000,0.3401,0.3443,0.3401,0.3443,5425,0
TACHW.US,D,20250919,000000,0.35,0.35,0.3499,0.35,3603,0
TACHW.US,D,20250922,000000,0.348,0.3647,0.335,0.335,52717,0
TACHW.US,D,20250923,000000,0.3382,0.34,0.3382,0.34,50200,0
TACHW.US,D,20250924,000000,0.34,0.34,0.34,0.34,25081,0
TACHW.US,D,20250925,000000,0.34,0.343614,0.34,0.343614,66886,0
TACHW.US,D,20250926,000000,0.2989,0.3498,0.2989,0.3125,111940,0
TACHW.US,D,20250929,000000,0.2705,0.2705,0.2705,0.2705,178,0
TACHW.US,D,20250930,000000,0.3012,0.3499,0.3,0.3012,21694,0
TACHW.US,D,20251001,000000,0.3499,0.3499,0.3499,0.3499,120,0
TACHW.US,D,20251003,000000,0.3455,0.36,0.3455,0.3599,7440,0
TACHW.US,D,20251006,000000,0.36,0.36,0.36,0.36,1003,0
TACHW.US,D,20251007,000000,0.3601,0.37,0.3601,0.3647,11932,0
TACHW.US,D,20251008,000000,0.34,0.38,0.34,0.36,156427,0
TACHW.US,D,20251014,000000,0.39,0.39,0.39,0.39,1193,0
TACHW.US,D,20251015,000000,0.4,0.4,0.4,0.4,15033,0
TACHW.US,D,20251016,000000,0.35,0.35,0.3451,0.3451,1437,0
TACHW.US,D,20251017,000000,0.35,0.35,0.325,0.3499,7736,0
TACHW.US,D,20251020,000000,0.35,0.35,0.343775,0.35,18984,0
TACHW.US,D,20251021,000000,0.3599,0.3599,0.325,0.325,957,0
TACHW.US,D,20251022,000000,0.34,0.34,0.34,0.34,512,0
TACHW.US,D,20251023,000000,0.3399,0.35,0.32,0.35,6227,0
TACHW.US,D,20251024,000000,0.35,0.35,0.2801,0.3297,19218,0
TACHW.US,D,20251027,000000,0.3292,0.33,0.3292,0.33,2000,0
TACHW.US,D,20251028,000000,0.3067,0.33,0.2905,0.3,15171,0
TACHW.US,D,20251029,000000,0.31,0.31,0.31,0.31,258,0
TACHW.US,D,20251030,000000,0.3499,0.35,0.33,0.33,67957,0
TACHW.US,D,20251031,000000,0.335,0.34,0.33,0.335,41886,0
TACHW.US,D,20251103,000000,0.33,0.35,0.3001,0.35,2500,0
TACHW.US,D,20251104,000000,0.35,0.3675,0.35,0.36,30650,0
TACHW.US,D,20251105,000000,0.36,0.3841,0.36,0.36,16144,0
