<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RW.US,D,20251010,000000,25.31,25.31,24.8385,24.8385,5042,0
RW.US,D,20251013,000000,24.98,25.23,24.97,25.1665,17858,0
RW.US,D,20251014,000000,25.22,25.33,25.2,25.2126,10863,0
RW.US,D,20251015,000000,25.3001,25.375,25.2019,25.2115,2444,0
RW.US,D,20251016,000000,25.13,25.35,25.008,25.0098,5950,0
RW.US,D,20251017,000000,24.94,25.0085,24.91,25.0085,646,0
RW.US,D,20251020,000000,25.0503,25.1482,24.98,25.1482,5029,0
RW.US,D,20251021,000000,25.15,25.1566,25.15,25.1566,697,0
RW.US,D,20251022,000000,25.12,25.1396,24.87,25.0134,4448,0
RW.US,D,20251023,000000,25.348,25.4698,25.33,25.4698,6137,0
RW.US,D,20251024,000000,25.705,25.87,25.53,25.5702,7609,0
RW.US,D,20251027,000000,25.62,25.6986,25.62,25.6751,2609,0
RW.US,D,20251028,000000,25.747,25.747,25.6,25.6849,3021,0
RW.US,D,20251029,000000,25.66,25.7,25.55,25.5802,6370,0
RW.US,D,20251030,000000,25.53,25.6772,25.28,25.4998,3627,0
RW.US,D,20251031,000000,25.46,25.51,25.35,25.4842,3032,0
RW.US,D,20251103,000000,25.66,25.66,25.44,25.5171,5445,0
RW.US,D,20251104,000000,25.42,25.48,25.325,25.3273,5894,0
RW.US,D,20251105,000000,25.51,25.51,25.5,25.5,269,0
